,trn_loss,val_loss,val_rel_err,val_rel_err_o,val_rel_err_h
79,0.6261511290952868,0.626119147194001,0.10151339470601126,0.0895841183800248,0.10203898260202456
80,0.6261821752442976,0.6261562483324002,0.10164230695180249,0.08964112116473104,0.10217106167252435
81,0.6262531678867281,0.6261824187992968,0.10169810732920127,0.08959366096632863,0.10223141023444597
82,0.6262297093757397,0.6261548818598899,0.10166370768910672,0.08958754841392999,0.10219576580233997
83,0.6261904115863122,0.6261563968821039,0.10166933343636642,0.08971360129964182,0.102196085807779
84,0.6261634084281165,0.626113154358991,0.10153669325354228,0.08946956513058082,0.1020683544120357
85,0.6263972323131503,0.6264576396806153,0.10241601364404167,0.09027638767660588,0.10295086953112301
86,0.6264602368985062,0.6263178989374335,0.10209601355851694,0.08984150908430097,0.10263593088412831
87,0.6261639007484403,0.626121916130915,0.10156479201661232,0.08949062643920275,0.10209676209012691
88,0.6261096138504818,0.6260887913946328,0.10145577803134032,0.0895437392355933,0.10198060750628729
89,0.6261360596147149,0.6261852646716544,0.10184204406569777,0.08977034847354268,0.10237390570162397
90,0.6262225837568578,0.6266394456720322,0.10281115475642481,0.09058610369293718,0.10334977250770243
91,0.6263870428381539,0.6263063063328856,0.10211981910119793,0.09001115836106098,0.10265331068673787
92,0.6261682079138404,0.6261175066066395,0.10159058754793694,0.08954009589706233,0.10212151597670273
93,0.6261009344460428,0.626078949385523,0.10144825484338046,0.08959610028549225,0.10197044252628727
94,0.626079174131617,0.6260918863648889,0.10155218737563655,0.08961969710105853,0.10207791580724479
95,0.6260635208359285,0.6261029309244978,0.10159464604039407,0.08970305263552693,0.10211857319598751
96,0.626102486236156,0.6260500304904401,0.10138792333049354,0.08951454714485672,0.10191104790658886
97,0.6261262518607232,0.6266547427440532,0.10286537781403957,0.0906344250177125,0.10340425633101898
98,0.6266946245703132,0.6261607413696932,0.10170703462133922,0.08983756829069331,0.10222998707193214
99,0.626046265679269,0.6261582469541097,0.10265760356531481,0.09034209205582507,0.10320020910474874
