,trn_loss,val_loss,val_rel_err,val_rel_err_o,val_rel_err_h
83,2.6641859248355333e-05,1.7693529631311357e-05,0.0034443399890846187,0.00333440306985327,0.003449183671636494
84,2.395097745268472e-05,2.0188594270431232e-05,0.00376614414574665,0.003647358349154334,0.0037713776643099857
85,2.5616866833864094e-05,3.1336341075982e-05,0.004602109340134424,0.003607760467009373,0.004645919055728183
86,2.593185949220925e-05,3.9769541853000265e-05,0.0045345626817352176,0.0037627723831591014,0.0045685666989736026
87,2.8246354643304263e-05,3.826381886317377e-05,0.00545147523689283,0.004427585431957191,0.0054965864766506915
88,3.7557514848615766e-05,2.8179582476590502e-05,0.004685608406250365,0.004585420732171046,0.004690022464155671
89,2.249091745827547e-05,2.1270958411381404e-05,0.0038456748908308265,0.0035974375871272836,0.0038566118255211417
90,2.9994182631640664e-05,4.0105338113848554e-05,0.005347447456839342,0.00439876862264643,0.005389244959072452
91,2.3390395164708286e-05,1.8905966298273818e-05,0.0036747567143443666,0.0037192255371150326,0.0036727974160417906
92,2.7369141451748777e-05,2.265679465989651e-05,0.004152409901660021,0.003563347641091103,0.004178363213636633
93,2.7001852673257286e-05,4.298147249853403e-05,0.006219728922578798,0.006434216542817278,0.006210278705517679
94,2.646797251144344e-05,2.1004826089200406e-05,0.0039279111412741236,0.003564358003101481,0.003943928690039439
95,2.2022648753970528e-05,2.301042015643241e-05,0.004161632646790949,0.0036859837189196654,0.004182589091984146
96,2.1318531238540315e-05,1.6016847697140293e-05,0.003315745051621107,0.0032202914720649446,0.0033199505157877275
97,2.5735074492896457e-05,3.8923658272968165e-05,0.005704077104740515,0.0054435784863833495,0.005715554132330089
98,2.8973330068439884e-05,1.730681924358588e-05,0.003436924067342634,0.003086445351799295,0.0034523657097273908
99,2.5742915217963947e-05,1.6168533734352696e-05,0.0033402146755094697,0.00293167181099694,0.0033582145987934233
