,trn_loss,val_loss,val_rel_err,val_rel_err_o,val_rel_err_h
111,3.4351516358310565e-05,3.070259615177901e-05,0.0044186763381394946,0.0033816111297736385,0.004464368074635818
112,3.456545672258003e-05,3.287714740047586e-05,0.004874681382424442,0.00405341410049239,0.004910865304350705
113,3.454731754823918e-05,3.1975575279421286e-05,0.00482984398643533,0.004090309823948084,0.00486242684252186
114,3.569369100891149e-05,3.2302455088776196e-05,0.004935076487379383,0.004286184596037521,0.004963665678970151
115,3.415207161025056e-05,2.9382196695501098e-05,0.004579910684564028,0.0038889170278173218,0.0046103549766096175
116,3.477322564035093e-05,2.8008405936343344e-05,0.004415773024311392,0.0037075138464050398,0.004446977956892584
117,3.403822610658282e-05,2.8051228147331783e-05,0.004483495181731265,0.0038550757677152853,0.004511182542436485
118,3.297341727595072e-05,2.49535040742985e-05,0.004014409531164228,0.003184822119797839,0.004050960124112892
119,3.339196978420375e-05,2.4100325693816548e-05,0.003914042827785846,0.003085601813161615,0.0039505428071344535
120,3.232895862087839e-05,2.319210453046596e-05,0.003781117421505027,0.002964736930797915,0.0038170860336905247
121,3.204067662599234e-05,2.2614622380700966e-05,0.0037275263556075426,0.002953437955499213,0.003761631610005937
122,3.0987193548501526e-05,2.2379095756805124e-05,0.003729102953515545,0.002954124219707512,0.0037632475235260983
123,3.2426229959407356e-05,3.357482576953766e-05,0.005176032328099401,0.0047591630013178055,0.005194398993712845
124,3.3543931587201505e-05,2.180453718086017e-05,0.00374351254888387,0.0030516548379874624,0.003773994786694868
125,2.7748642612721176e-05,2.093192441987641e-05,0.0036047560212497413,0.0029187519327025474,0.0036349803530042373
126,2.922999175237356e-05,4.008326975324019e-05,0.006000128016626418,0.0056796044963472615,0.006014249851073785
127,3.083888374338511e-05,2.507290765514832e-05,0.004223552154306661,0.0038210013617171923,0.0042412879504956265
128,2.7989957818549605e-05,2.1084769883528355e-05,0.00370868454298717,0.003062211791190832,0.003737167290845506
129,2.638076070588e-05,2.0035659434405627e-05,0.0035420284629323084,0.0029190792404784967,0.00356947482919802
130,3.810267113662317e-05,2.0966693050205975e-05,0.00363590063914652,0.0031902679771656068,0.003655534615377582
131,2.862762284760557e-05,1.9496873140157392e-05,0.003492927175131843,0.002991254776034918,0.00351503009934461
132,2.76749641830474e-05,1.9392341344893875e-05,0.0034927159147389044,0.0029868546562120363,0.0035150034457932457
133,2.767485856325289e-05,1.953291366753355e-05,0.0034995724238346747,0.0030501042315141708,0.0035193753346479777
134,2.7268077746982277e-05,2.061313009623196e-05,0.0036666638593744285,0.003298454454326881,0.0036828865736528945
135,2.712578350108532e-05,2.222077432817503e-05,0.003926319127321539,0.0036346418555001443,0.003939170052885769
136,2.716178660385401e-05,2.300603869248963e-05,0.004052304714295715,0.003785227255789495,0.004064071656164921
137,2.71753978388053e-05,2.250483909649477e-05,0.00398262040831047,0.0037079397066434533,0.003994722375576947
138,2.6968661048099896e-05,2.1125276925852453e-05,0.0037819115280174295,0.0034894287938128533,0.003794797850623773
139,2.6823451245807055e-05,1.939561764816251e-05,0.0035352377854380008,0.0031674193233939816,0.00355144336826
140,2.7171785708705967e-05,1.88337721273029e-05,0.0034792046183899222,0.0031178436801819072,0.003495125633376314
141,2.7632588860428354e-05,1.9826277713006803e-05,0.003640699646218004,0.0033581965874016784,0.0036531463395330713
142,2.6004412081904363e-05,1.884357351206643e-05,0.003496400136338929,0.003100847134133368,0.003513827648733252
143,2.715131004473168e-05,2.015741115408947e-05,0.0037142920126804766,0.0032375890597636406,0.0037352948914924655
144,2.745286685061812e-05,2.1352686877898677e-05,0.003746578317298395,0.0033237148207362326,0.003765209138010018
145,2.5755722699800198e-05,2.0632072149715874e-05,0.0036862659773582063,0.0032394722770086575,0.003705951122922727
146,2.701565701992738e-05,2.1577741200889168e-05,0.003798151208620151,0.003371890049406962,0.00381693171475242
147,3.0122927444245528e-05,2.1376197724732847e-05,0.003797268692573783,0.0033708155911268004,0.0038160576182836177
148,9.236318877668754e-05,0.00015509554926336033,0.012517870223104622,0.013460245391068736,0.012476350220066934
149,5.5992909257485644e-05,5.301804366953566e-05,0.0068428036222732075,0.006573606693282289,0.006854663975710039
150,4.881562306011774e-05,7.89663865234514e-05,0.008516167267413333,0.008251495591797263,0.008527828192815268
151,0.00012310246158282544,0.00018003385045653139,0.010271135855625486,0.008595730416518298,0.010344951844301307
152,0.00014867292995525232,0.0002257845532169285,0.014740588563227054,0.013389506360535583,0.0148001154214929
153,0.00016617385535001506,4.404210041585326e-05,0.0058141276866811925,0.004991070599649136,0.005850390444514881
154,0.000132404096800674,9.332341816141276e-05,0.009066288339832113,0.007929998702298612,0.009116351827621109
155,0.00011154621486885211,0.00015229540274939538,0.012248267469868776,0.010459161424744927,0.012327092994750469
